timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.690106,-0.091507,-0.221869,0,1,1,1,1
-360,0.706741,-0.083179,-0.223266,0,1,1,1,1
-320,0.721549,-0.072059,-0.222938,0,1,1,1,1
-280,0.737484,-0.062523,-0.223959,0,1,1,1,1
-240,0.752665,-0.052517,-0.22631,0,1,1,1,1
-200,0.768969,-0.043368,-0.226554,0,1,1,1,1
-160,0.783955,-0.032305,-0.227029,0,1,1,1,1
-120,0.803828,-0.026303,-0.221536,0,1,1,1,1
-80,0.827547,-0.024071,-0.211987,0,1,1,1,1
-40,0.853476,-0.015746,-0.200616,0,1,1,1,1
0,0.88402,-0.006428,-0.191027,0,1,1,1,1
