timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.193544,0.3118,-0.670907,1,1,1,1,1
-360,3.19284,0.301596,-0.647912,1,1,1,1,1
-320,3.191835,0.291568,-0.62495,1,1,1,1,1
-280,3.192221,0.281614,-0.603082,1,1,1,1,1
-240,3.193363,0.272276,-0.582227,1,1,1,1,1
-200,3.194006,0.263295,-0.562087,1,1,1,1,1
-160,3.195538,0.25422,-0.542096,1,1,1,1,1
-120,3.197788,0.244036,-0.522772,1,1,1,1,1
-80,3.199632,0.234705,-0.502867,1,1,1,1,1
-40,3.200356,0.225209,-0.48303,1,1,1,1,1
0,3.20111,0.215068,-0.464139,1,1,1,1,1
