timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.350801,1.079158,0.950842,0,0,1,1,1
-360,3.386951,1.048493,0.926073,0,0,1,1,1
-320,3.425338,1.024666,0.89763,0,0,1,1,1
-280,3.403838,1.047709,0.904446,0,0,1,1,1
-240,3.372434,1.040446,0.927946,0,0,1,1,1
-200,3.341732,1.030534,0.944254,0,0,1,1,1
-160,3.315515,1.027658,0.964156,0,0,1,1,1
-120,3.298124,1.022139,0.982518,0,0,1,1,1
-80,3.286046,1.014767,0.99538,0,0,1,1,1
-40,3.297054,0.995242,0.996721,0,0,1,1,1
0,3.31469,0.975002,0.989474,0,0,1,1,1
