timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.187623,-0.384998,0.313837,1,1,1,1,1
-360,3.210549,-0.397673,0.314996,1,1,1,1,1
-320,3.233626,-0.409366,0.316892,1,1,1,1,1
-280,3.259152,-0.42054,0.316286,1,1,1,1,1
-240,3.284796,-0.433112,0.314607,1,1,1,1,1
-200,3.307807,-0.440081,0.304278,1,1,1,1,1
-160,3.331417,-0.442971,0.295706,1,1,1,1,1
-120,3.354986,-0.448376,0.287779,1,1,1,1,1
-80,3.377669,-0.455318,0.278332,1,1,1,1,1
-40,3.401574,-0.459383,0.270697,1,1,1,1,1
0,3.424704,-0.462805,0.26074,1,1,1,1,1
