timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.415835,1.281637,-0.99721,1,1,1,1,1
-360,2.43915,1.269676,-0.986435,1,1,1,1,1
-320,2.463716,1.256118,-0.973959,1,1,1,1,1
-280,2.494103,1.238675,-0.959876,1,1,1,1,1
-240,2.530494,1.228067,-0.95243,1,1,1,1,1
-200,2.568571,1.221393,-0.946074,1,1,1,1,1
-160,2.606284,1.222974,-0.937413,1,1,1,1,1
-120,2.644302,1.226859,-0.9357,1,1,1,1,1
-80,2.681527,1.228601,-0.931714,1,1,1,1,1
-40,2.718758,1.229454,-0.928044,1,1,1,1,1
0,2.754002,1.235364,-0.921282,1,1,1,1,1
