timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.111688,-1.105605,0.879593,0,1,1,1,1
-360,3.162819,-1.09155,0.872492,0,1,1,1,1
-320,3.214753,-1.079898,0.866436,0,1,1,1,1
-280,3.265307,-1.063911,0.863605,0,1,1,1,1
-240,3.318449,-1.059483,0.865253,0,1,1,1,1
-200,3.370275,-1.045859,0.867864,0,1,1,1,1
-160,3.421988,-1.032494,0.869667,0,1,1,1,1
-120,3.472835,-1.016111,0.871099,0,1,1,1,1
-80,3.522008,-0.99654,0.869891,0,1,1,1,1
-40,3.569762,-0.978008,0.862805,0,1,1,1,1
0,3.623415,-0.97817,0.863686,0,1,1,1,1
