timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.631398,-0.026869,0.88491,1,1,1,1,1
-360,3.649552,-0.050711,0.868039,1,1,1,1,1
-320,3.6669,-0.070564,0.846462,1,1,1,1,1
-280,3.681834,-0.090045,0.823688,1,1,1,1,1
-240,3.694234,-0.108737,0.800864,1,1,1,1,1
-200,3.713012,-0.119815,0.78031,1,1,1,1,1
-160,3.725225,-0.133669,0.759629,1,1,1,1,1
-120,3.740119,-0.144003,0.741999,1,1,1,1,1
-80,3.755421,-0.155036,0.727349,1,1,1,1,1
-40,3.7704,-0.160213,0.710916,1,1,1,1,1
0,3.785103,-0.167625,0.695676,1,1,1,1,1
