timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.984364,0.323248,-0.023335,0,0,0,0,0
-360,0.967128,0.315074,-0.019498,0,0,0,0,0
-320,0.949995,0.303798,-0.015691,0,0,0,0,0
-280,0.93015,0.294582,-0.013783,0,0,0,0,0
-240,0.909421,0.283194,-0.009014,0,0,0,0,0
-200,0.887888,0.26898,-0.003628,0,0,0,0,0
-160,0.865313,0.254497,0.003385,0,0,0,0,0
-120,0.85397,0.245267,0.007135,0,0,0,0,0
-80,0.875118,0.265932,0.011613,0,0,0,0,0
-40,0.899623,0.28114,0.01737,0,0,0,0,0
0,0.923503,0.295856,0.024052,0,0,0,0,0
