timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.574626,1.065413,0.488395,1,1,1,1,1
-360,2.577456,1.06374,0.487556,1,1,1,1,1
-320,2.580493,1.061696,0.486631,1,1,1,1,1
-280,2.583849,1.059767,0.485997,1,1,1,1,1
-240,2.586788,1.057932,0.485395,1,1,1,1,1
-200,2.589419,1.056487,0.484626,1,1,1,1,1
-160,2.59189,1.054627,0.483871,1,1,1,1,1
-120,2.592623,1.050488,0.481918,1,1,1,1,1
-80,2.591917,1.045081,0.479879,1,1,1,1,1
-40,2.591005,1.038337,0.477267,1,1,1,1,1
0,2.589421,1.030163,0.473646,1,1,1,1,1
