timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.345916,0.620227,1.854545,1,1,1,1,1
-360,4.318887,0.628519,1.816219,1,1,1,1,1
-320,4.294287,0.637136,1.784355,1,1,1,1,1
-280,4.272057,0.642699,1.758643,1,1,1,1,1
-240,4.25481,0.651042,1.737853,1,1,1,1,1
-200,4.239834,0.652362,1.721655,1,1,1,1,1
-160,4.22822,0.652277,1.705931,1,1,1,1,1
-120,4.219525,0.653959,1.689094,1,1,1,1,1
-80,4.209227,0.655245,1.673568,1,1,1,1,1
-40,4.198832,0.656404,1.659286,1,1,1,1,1
0,4.18897,0.656356,1.646407,1,1,1,1,1
