timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.29071,-0.72372,-1.009749,1,1,1,1,1
-360,3.282195,-0.724527,-0.992258,1,1,1,1,1
-320,3.274669,-0.723494,-0.981568,1,1,1,1,1
-280,3.26989,-0.724267,-0.970059,1,1,1,1,1
-240,3.265061,-0.723176,-0.958803,1,1,1,1,1
-200,3.258766,-0.722014,-0.948354,1,1,1,1,1
-160,3.25279,-0.722809,-0.937377,1,1,1,1,1
-120,3.246673,-0.722774,-0.926531,1,1,1,1,1
-80,3.242648,-0.724256,-0.914464,1,1,1,1,1
-40,3.238874,-0.724205,-0.900933,1,1,1,1,1
0,3.236948,-0.723499,-0.885664,1,1,1,1,1
