timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.528584,-0.69035,-0.235235,1,1,1,1,1
-360,1.551575,-0.702905,-0.234813,1,1,1,1,1
-320,1.574195,-0.7163,-0.234167,1,1,1,1,1
-280,1.596738,-0.72495,-0.23252,1,1,1,1,1
-240,1.613828,-0.730526,-0.230678,1,1,1,1,1
-200,1.62634,-0.733979,-0.22963,1,1,1,1,1
-160,1.636673,-0.730363,-0.229834,1,1,1,1,1
-120,1.641541,-0.720679,-0.230658,1,1,1,1,1
-80,1.64668,-0.712431,-0.229794,1,1,1,1,1
-40,1.648905,-0.704983,-0.228744,1,1,1,1,1
0,1.65511,-0.70467,-0.228029,1,1,1,1,1
