timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.36341,-0.355707,0.118164,1,1,1,1,1
-360,2.36359,-0.355182,0.117534,1,1,1,1,1
-320,2.36328,-0.357473,0.117766,1,1,1,1,1
-280,2.363854,-0.364951,0.12048,1,1,1,1,1
-240,2.365848,-0.375493,0.126084,1,1,1,1,1
-200,2.361724,-0.390016,0.133495,1,1,1,1,1
-160,2.348069,-0.407798,0.141175,1,1,1,1,1
-120,2.333887,-0.42858,0.153132,1,1,1,1,1
-80,2.35829,-0.435886,0.155708,1,1,1,1,1
-40,2.379174,-0.438117,0.154637,1,1,1,1,1
0,2.39853,-0.440135,0.154678,1,1,1,1,1
