timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.415096,0.32102,-0.683533,1,1,1,1,1
-360,1.419258,0.325071,-0.682307,1,1,1,1,1
-320,1.423928,0.328664,-0.681471,1,1,1,1,1
-280,1.428644,0.332234,-0.680719,1,1,1,1,1
-240,1.433187,0.335858,-0.679393,1,1,1,1,1
-200,1.437803,0.339243,-0.677919,1,1,1,1,1
-160,1.442333,0.342914,-0.676705,1,1,1,1,1
-120,1.446907,0.346526,-0.67549,1,1,1,1,1
-80,1.450837,0.35068,-0.6739,1,1,1,1,1
-40,1.453853,0.357789,-0.671406,1,1,1,1,1
0,1.457309,0.365172,-0.668737,1,1,1,1,1
