timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.624486,-0.926625,-0.242557,1,1,1,1,1
-360,1.626008,-0.917159,-0.223692,1,1,1,1,1
-320,1.617553,-0.908259,-0.203983,1,1,1,1,1
-280,1.607244,-0.899877,-0.184395,1,1,1,1,1
-240,1.596746,-0.890598,-0.164639,1,1,1,1,1
-200,1.587199,-0.882081,-0.143515,1,1,1,1,1
-160,1.577549,-0.874261,-0.121841,1,1,1,1,1
-120,1.570545,-0.861518,-0.102781,1,1,1,1,1
-80,1.56597,-0.841044,-0.090805,1,1,1,1,1
-40,1.560988,-0.820574,-0.080794,1,1,1,1,1
0,1.555053,-0.799844,-0.074374,1,1,1,1,1
