timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.162701,-1.376681,1.905949,1,1,1,1,1
-360,5.165976,-1.370428,1.89567,1,1,1,1,1
-320,5.169777,-1.362628,1.884982,1,1,1,1,1
-280,5.173295,-1.354049,1.872987,1,1,1,1,1
-240,5.172455,-1.346,1.86007,1,1,1,1,1
-200,5.16264,-1.342114,1.846152,1,1,1,1,1
-160,5.159158,-1.33254,1.831595,1,1,1,1,1
-120,5.16034,-1.32068,1.816874,1,1,1,1,1
-80,5.163433,-1.309198,1.802226,1,1,1,1,1
-40,5.165641,-1.299336,1.790242,1,1,1,1,1
0,5.168242,-1.290109,1.777968,1,1,1,1,1
