timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.223045,0.406838,0.08326,1,1,1,1,1
-360,1.236418,0.433908,0.088362,1,1,1,1,1
-320,1.261335,0.452594,0.09279,1,1,1,1,1
-280,1.295899,0.465597,0.098098,1,1,1,1,1
-240,1.334145,0.481708,0.102665,1,1,1,1,1
-200,1.376492,0.499546,0.107092,1,1,1,1,1
-160,1.423947,0.517107,0.110877,1,1,1,1,1
-120,1.47564,0.53166,0.114789,1,1,1,1,1
-80,1.527137,0.547565,0.116986,1,1,1,1,1
-40,1.577922,0.565077,0.112235,1,1,1,1,1
0,1.62936,0.578434,0.103241,1,1,1,1,1
