timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.180743,1.477081,-0.08892,1,1,1,1,1
-360,3.176026,1.464774,-0.081907,1,1,1,1,1
-320,3.173838,1.449499,-0.077908,1,1,1,1,1
-280,3.168609,1.435591,-0.071498,1,1,1,1,1
-240,3.164089,1.41916,-0.065938,1,1,1,1,1
-200,3.161215,1.403172,-0.057743,1,1,1,1,1
-160,3.157094,1.38611,-0.05093,1,1,1,1,1
-120,3.156585,1.369777,-0.041623,1,1,1,1,1
-80,3.151171,1.353418,-0.03307,1,1,1,1,1
-40,3.148715,1.334756,-0.027579,1,1,1,1,1
0,3.147932,1.316254,-0.021781,1,1,1,1,1
