timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.690357,-0.23989,0.16083,0,0,0,0,0
-360,3.639545,-0.222597,0.166275,0,0,0,0,0
-320,3.590078,-0.202438,0.173708,0,0,0,0,0
-280,3.5422,-0.178307,0.179248,0,0,0,0,0
-240,3.493335,-0.156178,0.184709,0,0,0,0,0
-200,3.444955,-0.134214,0.192815,0,0,0,0,0
-160,3.399186,-0.107863,0.203482,0,0,0,0,0
-120,3.355912,-0.077063,0.212775,0,0,0,0,0
-80,3.31351,-0.046139,0.225202,0,0,0,0,0
-40,3.321986,6.4e-05,0.245586,0,0,0,0,0
0,3.356708,0.030218,0.265752,0,0,0,0,0
