timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.79454,-0.261526,0.424917,1,1,1,1,1
-360,1.827058,-0.257628,0.412063,1,1,1,1,1
-320,1.859636,-0.253403,0.403212,1,1,1,1,1
-280,1.890638,-0.24705,0.392211,1,1,1,1,1
-240,1.922217,-0.240395,0.383374,1,1,1,1,1
-200,1.954248,-0.236934,0.372061,1,1,1,1,1
-160,1.985639,-0.232738,0.358367,1,1,1,1,1
-120,2.017401,-0.230802,0.346046,1,1,1,1,1
-80,2.048639,-0.2286,0.334183,1,1,1,1,1
-40,2.079712,-0.230326,0.328099,1,1,1,1,1
0,2.110264,-0.230565,0.327937,1,1,1,1,1
