timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.175797,-0.79056,0.210455,1,1,1,1,1
-360,2.223448,-0.779756,0.202464,1,1,1,1,1
-320,2.276286,-0.775093,0.198282,1,1,1,1,1
-280,2.328768,-0.768441,0.18818,1,1,1,1,1
-240,2.381798,-0.763171,0.18116,1,1,1,1,1
-200,2.434505,-0.754514,0.174285,1,1,1,1,1
-160,2.484843,-0.73617,0.170172,1,1,1,1,1
-120,2.535126,-0.719146,0.161445,1,1,1,1,1
-80,2.587216,-0.706907,0.155494,1,1,1,1,1
-40,2.638972,-0.693786,0.148499,1,1,1,1,1
0,2.691597,-0.682893,0.146049,1,1,1,1,1
