timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.121761,-0.539679,-0.959637,0,1,1,1,1
-360,3.136861,-0.519646,-0.949062,0,1,1,1,1
-320,3.156156,-0.501395,-0.940985,0,1,1,1,1
-280,3.174778,-0.486312,-0.928683,0,1,1,1,1
-240,3.195179,-0.468765,-0.915703,0,1,1,1,1
-200,3.223851,-0.451031,-0.90631,0,1,1,1,1
-160,3.250715,-0.435293,-0.889817,0,1,1,1,1
-120,3.281572,-0.432468,-0.874312,0,1,1,1,1
-80,3.312779,-0.436443,-0.859242,0,1,1,1,1
-40,3.344012,-0.443327,-0.845459,0,1,1,1,1
0,3.373705,-0.451633,-0.828837,0,1,1,1,1
