timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.010833,1.251599,2.377035,0,0,0,1,1
-360,4.003603,1.240185,2.360165,0,0,0,1,1
-320,3.999956,1.229797,2.342158,0,0,0,1,1
-280,3.994422,1.221267,2.325154,0,0,0,1,1
-240,3.989454,1.20934,2.309113,0,0,0,1,1
-200,3.98332,1.195717,2.292038,0,0,0,1,1
-160,3.976218,1.182838,2.272204,0,0,0,1,1
-120,3.966818,1.168059,2.25266,0,0,0,1,1
-80,3.958494,1.155492,2.229527,0,0,0,1,1
-40,3.948189,1.141763,2.206502,0,0,0,1,1
0,3.939522,1.126003,2.183051,0,0,0,1,1
