timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.927134,0.230395,1.08481,1,1,1,1,1
-360,3.929318,0.215104,1.067488,1,1,1,1,1
-320,3.933418,0.199479,1.051843,1,1,1,1,1
-280,3.937942,0.183665,1.037864,1,1,1,1,1
-240,3.942398,0.168848,1.023496,1,1,1,1,1
-200,3.947235,0.154104,1.00989,1,1,1,1,1
-160,3.954723,0.140914,0.996633,1,1,1,1,1
-120,3.961831,0.128939,0.98273,1,1,1,1,1
-80,3.967958,0.117142,0.968858,1,1,1,1,1
-40,3.974564,0.106697,0.953707,1,1,1,1,1
0,3.980886,0.095214,0.939016,1,1,1,1,1
