timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.928391,1.690559,0.860586,1,1,1,1,1
-360,2.931216,1.672259,0.854965,1,1,1,1,1
-320,2.932341,1.651529,0.848263,1,1,1,1,1
-280,2.928739,1.631521,0.842112,1,1,1,1,1
-240,2.924561,1.612449,0.835826,1,1,1,1,1
-200,2.919995,1.593514,0.83022,1,1,1,1,1
-160,2.91741,1.575431,0.823352,1,1,1,1,1
-120,2.913921,1.558526,0.816082,1,1,1,1,1
-80,2.910777,1.541595,0.81064,1,1,1,1,1
-40,2.916709,1.529159,0.804851,1,1,1,1,1
0,2.922978,1.520519,0.800381,1,1,1,1,1
