timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.153055,1.105011,0.554585,1,1,1,1,1
-360,2.146609,1.071358,0.543243,1,1,1,1,1
-320,2.143784,1.034623,0.530921,1,1,1,1,1
-280,2.147715,0.994145,0.517969,1,1,1,1,1
-240,2.149771,0.950153,0.502729,1,1,1,1,1
-200,2.152206,0.903112,0.484527,1,1,1,1,1
-160,2.154341,0.853192,0.464793,1,1,1,1,1
-120,2.158234,0.803549,0.444035,1,1,1,1,1
-80,2.164057,0.753977,0.42363,1,1,1,1,1
-40,2.17218,0.703962,0.405065,1,1,1,1,1
0,2.179774,0.653854,0.386746,1,1,1,1,1
