timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.93082,-0.181499,0.364283,1,1,1,1,1
-360,2.937468,-0.179885,0.362234,1,1,1,1,1
-320,2.943234,-0.178295,0.360657,1,1,1,1,1
-280,2.947621,-0.176888,0.359204,1,1,1,1,1
-240,2.951232,-0.176036,0.357951,1,1,1,1,1
-200,2.954316,-0.175899,0.356677,1,1,1,1,1
-160,2.956834,-0.175679,0.355433,1,1,1,1,1
-120,2.95877,-0.177975,0.353031,1,1,1,1,1
-80,2.963074,-0.181654,0.349229,1,1,1,1,1
-40,2.970135,-0.18492,0.345012,1,1,1,1,1
0,2.978331,-0.188594,0.340146,1,1,1,1,1
