timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.137465,-0.588216,0.197403,1,1,1,1,1
-360,1.147652,-0.574626,0.193852,1,1,1,1,1
-320,1.15752,-0.562746,0.191891,1,1,1,1,1
-280,1.164478,-0.551172,0.191493,1,1,1,1,1
-240,1.172138,-0.540748,0.191316,1,1,1,1,1
-200,1.179103,-0.529855,0.191329,1,1,1,1,1
-160,1.186475,-0.519269,0.191161,1,1,1,1,1
-120,1.193965,-0.508757,0.191691,1,1,1,1,1
-80,1.200092,-0.49712,0.192263,1,1,1,1,1
-40,1.20707,-0.485294,0.19319,1,1,1,1,1
0,1.207412,-0.47011,0.19434,1,1,1,1,1
