timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.519399,-1.386565,0.1668,1,1,1,1,1
-360,1.560532,-1.379948,0.167997,1,1,1,1,1
-320,1.604642,-1.377074,0.171121,1,1,1,1,1
-280,1.65128,-1.384166,0.172087,1,1,1,1,1
-240,1.701505,-1.391581,0.173947,1,1,1,1,1
-200,1.753543,-1.401804,0.181656,1,1,1,1,1
-160,1.806207,-1.410845,0.180393,1,1,1,1,1
-120,1.858601,-1.418889,0.172281,1,1,1,1,1
-80,1.912267,-1.417406,0.171341,1,1,1,1,1
-40,1.965596,-1.423272,0.171089,1,1,1,1,1
0,2.018911,-1.43047,0.172919,1,1,1,1,1
