timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.641043,0.124782,-0.127668,1,1,1,1,1
-360,1.651558,0.108567,-0.11895,1,1,1,1,1
-320,1.661188,0.096252,-0.112272,1,1,1,1,1
-280,1.670366,0.084883,-0.106824,1,1,1,1,1
-240,1.678684,0.072417,-0.101053,1,1,1,1,1
-200,1.686944,0.06011,-0.094861,1,1,1,1,1
-160,1.694977,0.04802,-0.089184,1,1,1,1,1
-120,1.701202,0.035947,-0.083692,1,1,1,1,1
-80,1.708163,0.025046,-0.07839,1,1,1,1,1
-40,1.716434,0.012918,-0.072033,1,1,1,1,1
0,1.72715,-0.000186,-0.065265,1,1,1,1,1
