timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.451686,0.614008,-0.536801,1,1,1,1,1
-360,2.449909,0.602264,-0.521296,1,1,1,1,1
-320,2.446942,0.591065,-0.505336,1,1,1,1,1
-280,2.443111,0.578751,-0.489681,1,1,1,1,1
-240,2.441168,0.567091,-0.473356,1,1,1,1,1
-200,2.4384,0.555665,-0.456744,1,1,1,1,1
-160,2.436767,0.543229,-0.441097,1,1,1,1,1
-120,2.434325,0.53245,-0.424243,1,1,1,1,1
-80,2.430613,0.521778,-0.407428,1,1,1,1,1
-40,2.426808,0.51081,-0.390834,1,1,1,1,1
0,2.423578,0.499752,-0.373799,1,1,1,1,1
