timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.762635,0.99962,-0.067068,0,1,1,1,1
-360,3.774508,0.982971,-0.041208,0,1,1,1,1
-320,3.788233,0.962934,-0.019259,0,1,1,1,1
-280,3.798111,0.942653,0.002027,0,1,1,1,1
-240,3.799123,0.92275,0.020525,0,1,1,1,1
-200,3.803294,0.90773,0.040619,0,1,1,1,1
-160,3.806197,0.895488,0.062371,0,1,1,1,1
-120,3.808675,0.880063,0.080996,0,1,1,1,1
-80,3.809787,0.870019,0.101754,0,1,1,1,1
-40,3.814031,0.860534,0.124099,0,1,1,1,1
0,3.824786,0.851553,0.149205,0,1,1,1,1
