timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.879502,0.412888,-0.907366,0,1,1,1,1
-360,2.880391,0.40396,-0.885686,0,1,1,1,1
-320,2.882093,0.394693,-0.8642,0,1,1,1,1
-280,2.882225,0.385409,-0.842929,0,1,1,1,1
-240,2.88756,0.377969,-0.821123,0,1,1,1,1
-200,2.889914,0.369473,-0.79955,0,1,1,1,1
-160,2.890924,0.362212,-0.777345,0,1,1,1,1
-120,2.892307,0.353178,-0.755705,0,1,1,1,1
-80,2.893694,0.345283,-0.733673,0,1,1,1,1
-40,2.895874,0.340474,-0.709657,0,1,1,1,1
0,2.904309,0.325066,-0.689308,0,1,1,1,1
