timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.53604,0.106471,-0.109659,0,1,1,1,1
-360,1.552254,0.110875,-0.102757,0,1,1,1,1
-320,1.569484,0.114766,-0.096639,0,1,1,1,1
-280,1.587126,0.118168,-0.090745,0,1,1,1,1
-240,1.604712,0.121743,-0.0841,0,1,1,1,1
-200,1.622712,0.124408,-0.077174,0,1,1,1,1
-160,1.640799,0.128116,-0.069766,0,1,1,1,1
-120,1.65928,0.131467,-0.062333,0,1,1,1,1
-80,1.677427,0.133942,-0.053541,0,1,1,1,1
-40,1.696061,0.136147,-0.04584,0,1,1,1,1
0,1.71482,0.140056,-0.039377,0,1,1,1,1
