timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.894422,-0.861588,0.530538,0,1,1,1,1
-360,3.864032,-0.853272,0.522939,0,1,1,1,1
-320,3.835434,-0.846821,0.516186,0,1,1,1,1
-280,3.808866,-0.842648,0.51285,0,1,1,1,1
-240,3.786703,-0.839923,0.510964,0,1,1,1,1
-200,3.768536,-0.839314,0.505635,0,1,1,1,1
-160,3.753193,-0.833372,0.49725,0,1,1,1,1
-120,3.738948,-0.830709,0.485873,0,1,1,1,1
-80,3.724435,-0.824819,0.47596,0,1,1,1,1
-40,3.707561,-0.817172,0.475398,0,1,1,1,1
0,3.692878,-0.807459,0.472838,0,1,1,1,1
