timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.718484,-0.201201,0.167116,0,1,1,1,1
-360,1.737873,-0.192306,0.165139,0,1,1,1,1
-320,1.756956,-0.182517,0.163423,0,1,1,1,1
-280,1.775105,-0.173444,0.161912,0,1,1,1,1
-240,1.792575,-0.165989,0.160359,0,1,1,1,1
-200,1.811868,-0.158151,0.160119,0,1,1,1,1
-160,1.831639,-0.152833,0.162337,0,1,1,1,1
-120,1.850972,-0.15843,0.166967,0,1,1,1,1
-80,1.8693,-0.167257,0.172952,0,1,1,1,1
-40,1.888512,-0.175715,0.178441,0,1,1,1,1
0,1.911465,-0.184341,0.183549,0,1,1,1,1
