timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.201601,-0.505538,1.587961,0,1,1,1,1
-360,4.197925,-0.483936,1.574658,0,1,1,1,1
-320,4.194658,-0.464393,1.557356,0,1,1,1,1
-280,4.193885,-0.443628,1.541998,0,1,1,1,1
-240,4.193752,-0.427526,1.522052,0,1,1,1,1
-200,4.21071,-0.424489,1.506013,0,1,1,1,1
-160,4.228639,-0.422991,1.494393,0,1,1,1,1
-120,4.244844,-0.424274,1.480574,0,1,1,1,1
-80,4.263086,-0.422543,1.469146,0,1,1,1,1
-40,4.279716,-0.422523,1.455585,0,1,1,1,1
0,4.297262,-0.427409,1.444102,0,1,1,1,1
