timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.79976,0.281297,2.150226,1,1,1,1,1
-360,4.818205,0.289584,2.15685,1,1,1,1,1
-320,4.838897,0.296973,2.167771,1,1,1,1,1
-280,4.858333,0.298668,2.182657,1,1,1,1,1
-240,4.874036,0.296528,2.201903,1,1,1,1,1
-200,4.89192,0.295389,2.219019,1,1,1,1,1
-160,4.912616,0.299116,2.231019,1,1,1,1,1
-120,4.918457,0.280793,2.21568,1,1,1,1,1
-80,4.923557,0.26159,2.198188,1,1,1,1,1
-40,4.926839,0.240618,2.179774,1,1,1,1,1
0,4.933841,0.218643,2.161127,1,1,1,1,1
