timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.97922,-0.358707,-0.26918,0,1,1,1,1
-360,2.999068,-0.358373,-0.259143,0,1,1,1,1
-320,3.022105,-0.358119,-0.251444,0,1,1,1,1
-280,3.046284,-0.359444,-0.242084,0,1,1,1,1
-240,3.07212,-0.358388,-0.232158,0,1,1,1,1
-200,3.099597,-0.35889,-0.220372,0,1,1,1,1
-160,3.130507,-0.355617,-0.210787,0,1,1,1,1
-120,3.162955,-0.354698,-0.197575,0,1,1,1,1
-80,3.197211,-0.357385,-0.184254,0,1,1,1,1
-40,3.231911,-0.357531,-0.166951,0,1,1,1,1
0,3.269427,-0.358034,-0.151093,0,1,1,1,1
