timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.058614,-0.60274,-0.088385,1,1,1,1,1
-360,2.048799,-0.624038,-0.086155,1,1,1,1,1
-320,2.043492,-0.647588,-0.083531,1,1,1,1,1
-280,2.046645,-0.664641,-0.078462,1,1,1,1,1
-240,2.049189,-0.642942,-0.077848,1,1,1,1,1
-200,2.051183,-0.621296,-0.077824,1,1,1,1,1
-160,2.055953,-0.600866,-0.077049,1,1,1,1,1
-120,2.05926,-0.580884,-0.077532,1,1,1,1,1
-80,2.064292,-0.561773,-0.077604,1,1,1,1,1
-40,2.068226,-0.543231,-0.078372,1,1,1,1,1
0,2.074529,-0.526337,-0.078481,1,1,1,1,1
