timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.535732,1.000327,0.907814,0,1,1,1,1
-360,3.546539,0.997116,0.886892,0,1,1,1,1
-320,3.556522,0.992942,0.865409,0,1,1,1,1
-280,3.576379,0.997278,0.84849,0,1,1,1,1
-240,3.601067,1.001658,0.834322,0,1,1,1,1
-200,3.626082,1.009602,0.822856,0,1,1,1,1
-160,3.650068,1.016905,0.808567,0,1,1,1,1
-120,3.672808,1.026382,0.793473,0,1,1,1,1
-80,3.696879,1.035986,0.780771,0,1,1,1,1
-40,3.715422,1.04316,0.76672,0,1,1,1,1
0,3.734743,1.050524,0.759218,0,1,1,1,1
