timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.543736,-0.828986,-0.674524,1,1,1,1,1
-360,4.527699,-0.827597,-0.66123,1,1,1,1,1
-320,4.51355,-0.831018,-0.647712,1,1,1,1,1
-280,4.503493,-0.838064,-0.644265,1,1,1,1,1
-240,4.500703,-0.852236,-0.661749,1,1,1,1,1
-200,4.490229,-0.868966,-0.679521,1,1,1,1,1
-160,4.478445,-0.889816,-0.697613,1,1,1,1,1
-120,4.460431,-0.885944,-0.689741,1,1,1,1,1
-80,4.443388,-0.87514,-0.665446,1,1,1,1,1
-40,4.426453,-0.86511,-0.642045,1,1,1,1,1
0,4.409344,-0.855791,-0.618101,1,1,1,1,1
