timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.821704,-0.097392,-0.223929,0,0,0,1,1
-360,3.801146,-0.085583,-0.205672,0,0,0,1,1
-320,3.782983,-0.077271,-0.190742,0,0,0,1,1
-280,3.764549,-0.070552,-0.178942,0,0,0,1,1
-240,3.744884,-0.062612,-0.17288,0,0,0,1,1
-200,3.725997,-0.050317,-0.164701,0,0,0,1,1
-160,3.729717,-0.046273,-0.157911,0,0,0,1,1
-120,3.760006,-0.042218,-0.155537,0,0,0,1,1
-80,3.793561,-0.0415,-0.15507,0,0,0,1,1
-40,3.829653,-0.035643,-0.155142,0,0,0,1,1
0,3.866404,-0.027477,-0.154182,0,0,0,1,1
