timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.945963,-1.009991,1.58071,1,1,1,1,1
-360,3.935308,-1.027087,1.60717,1,1,1,1,1
-320,3.919777,-1.034607,1.614762,1,1,1,1,1
-280,3.928391,-1.023761,1.588315,1,1,1,1,1
-240,3.933132,-1.014897,1.562281,1,1,1,1,1
-200,3.93807,-1.005799,1.538597,1,1,1,1,1
-160,3.943009,-0.997793,1.516602,1,1,1,1,1
-120,3.948659,-0.989372,1.497344,1,1,1,1,1
-80,3.952774,-0.982466,1.479878,1,1,1,1,1
-40,3.954713,-0.974955,1.465658,1,1,1,1,1
0,3.947214,-0.969447,1.453,1,1,1,1,1
