timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.569238,0.229145,0.700243,0,0,0,0,0
-360,3.580082,0.236452,0.679723,0,0,0,0,0
-320,3.604924,0.231273,0.666326,0,0,0,0,0
-280,3.619321,0.217067,0.644685,0,0,0,0,0
-240,3.641,0.210855,0.623356,0,0,0,0,0
-200,3.662799,0.194871,0.608452,0,0,0,0,0
-160,3.691873,0.190447,0.597477,0,0,0,0,0
-120,3.718634,0.177721,0.590556,0,0,0,0,0
-80,3.741085,0.17065,0.573215,0,0,0,0,0
-40,3.764019,0.164455,0.558894,0,0,0,0,0
0,3.767676,0.14361,0.549696,0,0,0,0,0
