timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.381474,-0.931684,-0.97201,1,1,1,1,1
-360,4.384174,-0.928324,-0.960894,1,1,1,1,1
-320,4.386431,-0.924257,-0.948891,1,1,1,1,1
-280,4.38862,-0.919477,-0.936393,1,1,1,1,1
-240,4.390619,-0.913755,-0.9236,1,1,1,1,1
-200,4.393141,-0.908418,-0.909519,1,1,1,1,1
-160,4.395762,-0.903038,-0.894669,1,1,1,1,1
-120,4.397868,-0.896593,-0.879142,1,1,1,1,1
-80,4.400173,-0.889996,-0.862187,1,1,1,1,1
-40,4.403332,-0.882816,-0.844522,1,1,1,1,1
0,4.407409,-0.874948,-0.826689,1,1,1,1,1
