timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.42229,0.639699,0.031026,0,0,1,1,1
-360,3.44023,0.601064,0.061043,0,0,1,1,1
-320,3.453944,0.561022,0.08821,0,0,1,1,1
-280,3.464128,0.522634,0.114147,0,0,1,1,1
-240,3.478205,0.485509,0.133595,0,0,1,1,1
-200,3.499963,0.450202,0.148694,0,0,1,1,1
-160,3.523951,0.416096,0.16413,0,0,1,1,1
-120,3.545858,0.379432,0.17766,0,0,1,1,1
-80,3.558309,0.34231,0.196146,0,0,1,1,1
-40,3.574443,0.307153,0.212475,0,0,1,1,1
0,3.59318,0.275001,0.230465,0,0,1,1,1
