timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.518849,0.476054,0.64217,1,1,1,1,1
-360,1.54637,0.484665,0.632707,1,1,1,1,1
-320,1.574466,0.488058,0.62362,1,1,1,1,1
-280,1.595486,0.477199,0.611605,1,1,1,1,1
-240,1.616862,0.470956,0.599169,1,1,1,1,1
-200,1.636243,0.460538,0.58642,1,1,1,1,1
-160,1.655347,0.452341,0.573768,1,1,1,1,1
-120,1.672659,0.44226,0.563973,1,1,1,1,1
-80,1.68796,0.430696,0.553374,1,1,1,1,1
-40,1.702812,0.42382,0.544077,1,1,1,1,1
0,1.713998,0.418704,0.53568,1,1,1,1,1
