timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.856515,1.240112,-0.438145,1,1,1,1,1
-360,3.895122,1.221375,-0.429131,1,1,1,1,1
-320,3.89544,1.179628,-0.413556,1,1,1,1,1
-280,3.877539,1.140456,-0.401544,1,1,1,1,1
-240,3.856974,1.108216,-0.384029,1,1,1,1,1
-200,3.840376,1.074307,-0.373176,1,1,1,1,1
-160,3.822463,1.043698,-0.363398,1,1,1,1,1
-120,3.809107,1.013486,-0.352887,1,1,1,1,1
-80,3.794382,0.985142,-0.346348,1,1,1,1,1
-40,3.777945,0.962677,-0.337169,1,1,1,1,1
0,3.764461,0.94384,-0.326001,1,1,1,1,1
