timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.761315,-0.185976,0.713744,0,0,0,1,1
-360,4.744383,-0.202372,0.707459,0,0,0,1,1
-320,4.723295,-0.218132,0.695019,0,0,0,1,1
-280,4.70101,-0.232876,0.679562,0,0,0,1,1
-240,4.67757,-0.23747,0.669083,0,0,0,1,1
-200,4.659668,-0.214555,0.675071,0,0,0,1,1
-160,4.640647,-0.193843,0.677455,0,0,0,1,1
-120,4.620457,-0.177386,0.683228,0,0,0,1,1
-80,4.600753,-0.161686,0.685058,0,0,0,1,1
-40,4.583227,-0.149431,0.692406,0,0,0,1,1
0,4.568318,-0.136584,0.6981,0,0,0,1,1
