timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.436871,0.946338,-0.329512,1,1,1,1,1
-360,1.463157,0.950642,-0.325016,1,1,1,1,1
-320,1.487366,0.958858,-0.321961,1,1,1,1,1
-280,1.514613,0.966246,-0.317655,1,1,1,1,1
-240,1.543386,0.965721,-0.311689,1,1,1,1,1
-200,1.571737,0.96432,-0.303989,1,1,1,1,1
-160,1.600517,0.964098,-0.29923,1,1,1,1,1
-120,1.629025,0.962576,-0.296215,1,1,1,1,1
-80,1.655494,0.965969,-0.292117,1,1,1,1,1
-40,1.685576,0.963909,-0.286287,1,1,1,1,1
0,1.716674,0.958744,-0.277147,1,1,1,1,1
