timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.732292,-1.233854,-0.302217,1,1,1,1,1
-360,2.740663,-1.235063,-0.29901,1,1,1,1,1
-320,2.749358,-1.237098,-0.295829,1,1,1,1,1
-280,2.758288,-1.239286,-0.291483,1,1,1,1,1
-240,2.768003,-1.242435,-0.287353,1,1,1,1,1
-200,2.778584,-1.244986,-0.282692,1,1,1,1,1
-160,2.789744,-1.246964,-0.277901,1,1,1,1,1
-120,2.801129,-1.249,-0.272601,1,1,1,1,1
-80,2.813131,-1.250898,-0.267691,1,1,1,1,1
-40,2.825572,-1.253958,-0.262753,1,1,1,1,1
0,2.838841,-1.256235,-0.257538,1,1,1,1,1
