timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.527911,-0.967358,-0.401817,0,1,1,1,1
-360,1.546111,-0.96429,-0.389173,0,1,1,1,1
-320,1.564824,-0.959352,-0.378087,0,1,1,1,1
-280,1.582706,-0.956468,-0.366158,0,1,1,1,1
-240,1.599889,-0.94965,-0.355091,0,1,1,1,1
-200,1.621438,-0.944409,-0.342761,0,1,1,1,1
-160,1.643083,-0.934732,-0.330605,0,1,1,1,1
-120,1.666375,-0.928964,-0.319068,0,1,1,1,1
-80,1.688269,-0.924033,-0.305853,0,1,1,1,1
-40,1.710613,-0.920354,-0.293277,0,1,1,1,1
0,1.736276,-0.915391,-0.279681,0,1,1,1,1
