timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.972712,-0.874999,0.407461,0,1,1,1,1
-360,3.976408,-0.869625,0.408008,0,1,1,1,1
-320,3.980143,-0.864604,0.408621,0,1,1,1,1
-280,3.989114,-0.864199,0.410108,0,1,1,1,1
-240,4.003104,-0.866175,0.412472,0,1,1,1,1
-200,4.019009,-0.866017,0.41535,0,1,1,1,1
-160,4.034777,-0.864414,0.418341,0,1,1,1,1
-120,4.050846,-0.865113,0.419866,0,1,1,1,1
-80,4.06676,-0.863783,0.421015,0,1,1,1,1
-40,4.085121,-0.86497,0.422716,0,1,1,1,1
0,4.103755,-0.854108,0.425355,0,1,1,1,1
