timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.168856,0.454905,-0.456635,1,1,1,1,1
-360,3.195393,0.4435,-0.44646,1,1,1,1,1
-320,3.207782,0.430421,-0.428457,1,1,1,1,1
-280,3.197712,0.424042,-0.406523,1,1,1,1,1
-240,3.192052,0.419794,-0.38806,1,1,1,1,1
-200,3.187845,0.415964,-0.374726,1,1,1,1,1
-160,3.185552,0.414271,-0.364597,1,1,1,1,1
-120,3.183697,0.412574,-0.354799,1,1,1,1,1
-80,3.183687,0.409031,-0.345527,1,1,1,1,1
-40,3.186017,0.402347,-0.336383,1,1,1,1,1
0,3.188088,0.395794,-0.326557,1,1,1,1,1
