timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.482887,-0.956029,-1.298386,1,1,1,1,1
-360,4.492577,-0.955093,-1.285635,1,1,1,1,1
-320,4.499501,-0.952243,-1.27246,1,1,1,1,1
-280,4.506289,-0.942264,-1.257533,1,1,1,1,1
-240,4.521492,-0.939186,-1.238216,1,1,1,1,1
-200,4.535468,-0.935446,-1.21768,1,1,1,1,1
-160,4.553206,-0.934545,-1.201061,1,1,1,1,1
-120,4.575261,-0.936378,-1.190822,1,1,1,1,1
-80,4.597089,-0.936605,-1.180865,1,1,1,1,1
-40,4.618146,-0.938934,-1.170824,1,1,1,1,1
0,4.638595,-0.941013,-1.161458,1,1,1,1,1
