timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.091184,-0.476579,-0.124073,0,1,1,1,1
-360,2.096099,-0.455731,-0.100998,0,1,1,1,1
-320,2.102043,-0.438202,-0.078097,0,1,1,1,1
-280,2.106831,-0.418482,-0.058645,0,1,1,1,1
-240,2.110507,-0.400228,-0.035796,0,1,1,1,1
-200,2.113299,-0.377738,-0.017276,0,1,1,1,1
-160,2.117099,-0.354275,-0.002923,0,1,1,1,1
-120,2.118235,-0.33113,0.006608,0,1,1,1,1
-80,2.118422,-0.308684,0.013164,0,1,1,1,1
-40,2.11595,-0.287613,0.017604,0,1,1,1,1
0,2.117447,-0.264128,0.022554,0,1,1,1,1
