timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.070701,-0.701625,0.13373,1,1,1,1,1
-360,1.090495,-0.711252,0.133313,1,1,1,1,1
-320,1.102983,-0.700928,0.136675,1,1,1,1,1
-280,1.108191,-0.694033,0.138086,1,1,1,1,1
-240,1.109065,-0.693024,0.139297,1,1,1,1,1
-200,1.109291,-0.692504,0.140769,1,1,1,1,1
-160,1.11056,-0.693905,0.141952,1,1,1,1,1
-120,1.115641,-0.698284,0.143365,1,1,1,1,1
-80,1.124098,-0.702748,0.144132,1,1,1,1,1
-40,1.134413,-0.707714,0.144556,1,1,1,1,1
0,1.146271,-0.712094,0.145297,1,1,1,1,1
