timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.656269,1.252414,-0.468535,1,1,1,1,1
-360,2.648691,1.235007,-0.462495,1,1,1,1,1
-320,2.645126,1.216523,-0.457627,1,1,1,1,1
-280,2.639269,1.198319,-0.454208,1,1,1,1,1
-240,2.631952,1.179205,-0.448531,1,1,1,1,1
-200,2.625267,1.157178,-0.436392,1,1,1,1,1
-160,2.619484,1.131658,-0.421254,1,1,1,1,1
-120,2.61522,1.10399,-0.40684,1,1,1,1,1
-80,2.610882,1.077226,-0.391169,1,1,1,1,1
-40,2.606818,1.050923,-0.375984,1,1,1,1,1
0,2.603081,1.0254,-0.361673,1,1,1,1,1
