timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.442984,-0.839537,0.061079,1,1,1,1,1
-360,1.448747,-0.826818,0.059046,1,1,1,1,1
-320,1.451843,-0.812277,0.057667,1,1,1,1,1
-280,1.452462,-0.796733,0.055082,1,1,1,1,1
-240,1.450355,-0.781347,0.054297,1,1,1,1,1
-200,1.449517,-0.766485,0.054234,1,1,1,1,1
-160,1.45832,-0.758036,0.054677,1,1,1,1,1
-120,1.469248,-0.755489,0.055006,1,1,1,1,1
-80,1.481345,-0.754094,0.054501,1,1,1,1,1
-40,1.494123,-0.751687,0.054268,1,1,1,1,1
0,1.506947,-0.743201,0.053487,1,1,1,1,1
