timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.388154,0.564238,0.472793,1,1,1,1,1
-360,1.392795,0.556802,0.472588,1,1,1,1,1
-320,1.396223,0.548469,0.471061,1,1,1,1,1
-280,1.401299,0.540528,0.468884,1,1,1,1,1
-240,1.406778,0.533709,0.466968,1,1,1,1,1
-200,1.411197,0.526842,0.465686,1,1,1,1,1
-160,1.415798,0.520136,0.464351,1,1,1,1,1
-120,1.421399,0.517349,0.463553,1,1,1,1,1
-80,1.423634,0.513435,0.463025,1,1,1,1,1
-40,1.425578,0.508315,0.462666,1,1,1,1,1
0,1.428414,0.502997,0.462697,1,1,1,1,1
