timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.426236,-0.016465,-0.215666,1,1,1,1,1
-360,2.430354,-0.022778,-0.209579,1,1,1,1,1
-320,2.431679,-0.026705,-0.197046,1,1,1,1,1
-280,2.431839,-0.02524,-0.177715,1,1,1,1,1
-240,2.431663,-0.018672,-0.156867,1,1,1,1,1
-200,2.437774,-0.009966,-0.137863,1,1,1,1,1
-160,2.435835,-1.9e-05,-0.120069,1,1,1,1,1
-120,2.432243,0.009285,-0.100712,1,1,1,1,1
-80,2.429878,0.012611,-0.080978,1,1,1,1,1
-40,2.424375,0.017084,-0.065364,1,1,1,1,1
0,2.424265,0.020839,-0.050509,1,1,1,1,1
