timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.178313,1.281049,0.756435,0,0,1,1,1
-360,4.180184,1.259866,0.755166,0,0,1,1,1
-320,4.181488,1.236782,0.754834,0,0,1,1,1
-280,4.177968,1.214331,0.754222,0,0,1,1,1
-240,4.164359,1.195722,0.753764,0,0,1,1,1
-200,4.150444,1.177205,0.752589,0,0,1,1,1
-160,4.136089,1.159204,0.753696,0,0,1,1,1
-120,4.121214,1.141451,0.753125,0,0,1,1,1
-80,4.107087,1.123578,0.753129,0,0,1,1,1
-40,4.105001,1.101772,0.753355,0,0,1,1,1
0,4.106825,1.081163,0.753213,0,0,1,1,1
