timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.277817,0.448192,1.362615,1,1,1,1,1
-360,5.270641,0.441563,1.353147,1,1,1,1,1
-320,5.263717,0.435558,1.343972,1,1,1,1,1
-280,5.256013,0.428198,1.334683,1,1,1,1,1
-240,5.247562,0.420568,1.324037,1,1,1,1,1
-200,5.238515,0.412608,1.312076,1,1,1,1,1
-160,5.228015,0.404537,1.299415,1,1,1,1,1
-120,5.216689,0.3957,1.285716,1,1,1,1,1
-80,5.204467,0.385696,1.271509,1,1,1,1,1
-40,5.194035,0.373358,1.255543,1,1,1,1,1
0,5.18148,0.359727,1.23946,1,1,1,1,1
